OTU1_clean,OTU2_clean,weight
1CMET2-PWY,PWY-3001,0.9030760726632514
1CMET2-PWY,PWY-7228,-0.02011639141164063
1CMET2-PWY,PWY0-1296,0.9048358858548476
1CMET2-PWY,PWY66-422,0.9031896250526926
ANAEROFRUCAT-PWY,ILEUSYN-PWY,-0.44886632613494326
ANAEROFRUCAT-PWY,PWY-1042,-0.6021420100177969
ANAEROFRUCAT-PWY,PWY-7220,0.8978680387438385
ANAEROFRUCAT-PWY,PWY-7222,0.8978680387438385
ANAEROFRUCAT-PWY,TRPSYN-PWY,0.9033788257773693
ANAGLYCOLYSIS-PWY,HISTSYN-PWY,0.8998029069878188
ANAGLYCOLYSIS-PWY,PWY-1042,-0.15505278666441633
ANAGLYCOLYSIS-PWY,PWY-6936,0.893436606646324
ARGSYN-PWY,ARO-PWY,0.8995897937361214
ARGSYN-PWY,COA-PWY-1,0.8983065951120204
ARGSYN-PWY,PWY-6168,-0.6088740926713334
ARGSYN-PWY,PWY-7228,-0.6927657536635694
ARGSYN-PWY,PWY-7400,0.9029479610450014
ARGSYNBSUB-PWY,PEPTIDOGLYCANSYN-PWY,0.9020186500697195
ARGSYNBSUB-PWY,PWY-5686,0.904594233293497
ARGSYNBSUB-PWY,PWY-6168,-0.6611915513620025
ARGSYNBSUB-PWY,PWY-7228,-0.7357051483349538
ARO-PWY,COA-PWY-1,0.9039324972924838
ARO-PWY,PWY-6168,-0.6273689269548126
ARO-PWY,PWY-7228,-0.7080136100098333
ARO-PWY,PWY-7400,0.8972675135086517
BRANCHED-CHAIN-AA-SYN-PWY,COMPLETE-ARO-PWY,0.8920959363150229
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6151,0.8921871913446386
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6168,-0.44604503625300346
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7228,-0.5552060987804115
CALVIN-PWY,GLYCOGENSYNTH-PWY,0.9049518066756939
CALVIN-PWY,PWY-5103,0.8953851387998849
CALVIN-PWY,PWY-6168,-0.3117329015745032
CALVIN-PWY,PWY-7228,-0.4370575564326471
COA-PWY,PWY-2942,0.9045212669287835
COA-PWY,PWY-4242,0.898813830912778
COA-PWY,PWY-6168,-0.0422181084202866
COA-PWY,PWY-7228,-0.1861705760203097
COA-PWY-1,PWY-6168,-0.6314070791092876
COA-PWY-1,PWY-7228,-0.7113328477837988
COMPLETE-ARO-PWY,PWY-6121,0.9022882716614203
COMPLETE-ARO-PWY,PWY-6168,-0.4987592056910711
