OTU1_clean,OTU2_clean,weight
1CMET2-PWY,PWY-7111,-0.1911009403738489
1CMET2-PWY,PWY-7229,0.8894050569427802
1CMET2-PWY,PWY-724,0.9036296624774789
1CMET2-PWY,VALSYN-PWY,-0.1911009403738489
ANAEROFRUCAT-PWY,ILEUSYN-PWY,-0.40992786674864906
ANAEROFRUCAT-PWY,OANTIGEN-PWY,0.8953782868850848
ANAEROFRUCAT-PWY,PWY-6124,0.9020514312473994
ANAEROFRUCAT-PWY,PWY66-400,0.9038199075122929
ANAEROFRUCAT-PWY,PWY66-422,0.8941913490652709
ANAEROFRUCAT-PWY,VALSYN-PWY,-0.40992786674864906
ANAGLYCOLYSIS-PWY,HISTSYN-PWY,0.8971837160614349
ANAGLYCOLYSIS-PWY,PWY-3001,0.8962571393234894
ANAGLYCOLYSIS-PWY,PWY-7187,-0.0402622353628159
ARGSYN-PWY,ARO-PWY,0.9049927910409535
ARGSYN-PWY,PWY-5103,0.8964469750052823
ARGSYN-PWY,PWY-7187,-0.7703924003045345
ARGSYN-PWY,PWY-7400,0.9031744067297035
ARGSYN-PWY,PWY-841,-0.6392283347793168
ARGSYNBSUB-PWY,BRANCHED-CHAIN-AA-SYN-PWY,0.9019674793910935
ARGSYNBSUB-PWY,PWY-1042,0.9041465619849016
ARGSYNBSUB-PWY,PWY-7187,-0.8100510941271113
ARGSYNBSUB-PWY,PWY-841,-0.6976734043121682
ARO-PWY,PWY-7187,-0.7700427311855849
ARO-PWY,PWY-7400,0.9033326938124189
ARO-PWY,PWY-841,-0.6387196785590579
BRANCHED-CHAIN-AA-SYN-PWY,PWY-1042,0.9009339435336298
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5103,0.8971884904500804
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7187,-0.8040093821526442
BRANCHED-CHAIN-AA-SYN-PWY,PWY-841,-0.6886720862554494
CALVIN-PWY,GLYCOGENSYNTH-PWY,0.9031459457201384
CALVIN-PWY,PWY-4242,0.898931354472515
CALVIN-PWY,PWY-5097,0.9035259460448316
CALVIN-PWY,PWY-7187,-0.3045808246991422
CALVIN-PWY,PWY-841,-0.0500946158832053
COA-PWY,DTDPRHAMSYN-PWY,0.9011377460406409
COA-PWY,PWY-4242,0.897159192016912
COA-PWY,PWY-7187,-0.2342199911858257
COA-PWY-1,GLUTORN-PWY,0.8907957791326828
COA-PWY-1,PWY-7187,-0.5365230712160108
COA-PWY-1,PWY-841,-0.3228592812226894
COA-PWY-1,TRNA-CHARGING-PWY,0.8952135971985152
COMPLETE-ARO-PWY,PWY-7187,-0.6031572401561379
COMPLETE-ARO-PWY,PWY-7221,0.9008532768546705
COMPLETE-ARO-PWY,PWY-841,-0.4083842311247695
COMPLETE-ARO-PWY,TRNA-CHARGING-PWY,0.8963992703373217
DENOVOPURINE2-PWY,ILEUSYN-PWY,-0.8352788241631866
DENOVOPURINE2-PWY,PWY-6936,0.9009269501417565
DENOVOPURINE2-PWY,PWY-7111,-0.8352788241631866
DENOVOPURINE2-PWY,PWY-7220,0.8908802397289773
DENOVOPURINE2-PWY,PWY-7222,0.8908802397289773
DENOVOPURINE2-PWY,PWY-841,0.8995341991754908
DTDPRHAMSYN-PWY,PWY-6151,0.8977716692633222
DTDPRHAMSYN-PWY,PWY-6609,0.8977151057182391
DTDPRHAMSYN-PWY,PWY-7187,-0.21355178589624196
GLUTORN-PWY,PWY-6121,0.9014199681745473
GLUTORN-PWY,PWY-6385,0.8906438342970773
GLUTORN-PWY,PWY-7187,-0.4815705910617464
GLUTORN-PWY,PWY-841,-0.25485900295351516
GLYCOGENSYNTH-PWY,PWY-2942,0.9010559214770627
GLYCOGENSYNTH-PWY,PWY-5097,0.9047743237352548
GLYCOGENSYNTH-PWY,PWY-7187,-0.3145003675505644
GLYCOGENSYNTH-PWY,PWY-841,-0.06103148220359107
GLYCOLYSIS,ILEUSYN-PWY,-0.5648946850430426
GLYCOLYSIS,PANTO-PWY,0.8995706550761765
GLYCOLYSIS,PWY-6700,0.903827139638924
GLYCOLYSIS,PWY-7111,-0.5648946850430426
GLYCOLYSIS,THRESYN-PWY,0.9048207848132993
HISTSYN-PWY,PWY-3001,0.8875900803415693
HISTSYN-PWY,PWY-3841,0.899431281672841
HISTSYN-PWY,PWY-7187,-0.0825050048028912
HSERMETANA-PWY,ILEUSYN-PWY,-0.6002313015259855
HSERMETANA-PWY,PWY-7111,-0.6002313015259855
HSERMETANA-PWY,THRESYN-PWY,0.8953548992459285
HSERMETANA-PWY,UDPNAGSYN-PWY,0.9031874790577832
ILEUSYN-PWY,NONMEVIPP-PWY,-0.6840584604281895
ILEUSYN-PWY,NONOXIPENT-PWY,-0.6679016762778077
ILEUSYN-PWY,OANTIGEN-PWY,-0.4519222241576134
ILEUSYN-PWY,PANTO-PWY,-0.5440969791457227
ILEUSYN-PWY,PANTOSYN-PWY,-0.39071996497749667
ILEUSYN-PWY,PWY-3001,-0.006854904593504158
