OTU1_clean,OTU2_clean,weight
1CMET2-PWY,MET-SAM-PWY,-0.27610141831323826
1CMET2-PWY,PWY-3841,0.8975704474507087
1CMET2-PWY,PWY-6527,0.9022308435876517
1CMET2-PWY,PWY-7220,-0.16910972342524438
ANAEROFRUCAT-PWY,GLYCOGENSYNTH-PWY,-0.6497165948936665
ANAEROFRUCAT-PWY,METH-ACETATE-PWY,0.8918552101839962
ANAEROFRUCAT-PWY,PWY-1042,-0.7766142574297964
ANAEROFRUCAT-PWY,PWY-5104,0.9045152292233167
ANAEROFRUCAT-PWY,UDPNAGSYN-PWY,0.8954299275771614
ANAGLYCOLYSIS-PWY,GLYCOGENSYNTH-PWY,-0.050710382824844774
ANAGLYCOLYSIS-PWY,PANTO-PWY,0.9007933113094759
ANAGLYCOLYSIS-PWY,PWY-1042,-0.3029169431165274
ANAGLYCOLYSIS-PWY,PWY-6892,0.899702158969914
ANAGLYCOLYSIS-PWY,THRESYN-PWY,0.8972757257698044
ARGSYN-PWY,ARO-PWY,0.9036183663162929
ARGSYN-PWY,MET-SAM-PWY,-0.747802114221855
ARGSYN-PWY,PWY-7222,-0.6937988099019834
ARGSYN-PWY,PWY-7400,0.9041856306995406
ARGSYNBSUB-PWY,ILEUSYN-PWY,0.9042081761420435
ARGSYNBSUB-PWY,MET-SAM-PWY,-0.8086196290385095
ARGSYNBSUB-PWY,PWY-6737,0.9011286395084702
ARGSYNBSUB-PWY,PWY-7220,-0.7658949003491341
ARGSYNBSUB-PWY,VALSYN-PWY,0.9042081761420435
ARO-PWY,MET-SAM-PWY,-0.7514824175179293
ARO-PWY,PWY-7222,-0.6981310694697548
ARO-PWY,PWY-7400,0.9026410104332925
BRANCHED-CHAIN-AA-SYN-PWY,COMPLETE-ARO-PWY,0.9038005853531756
BRANCHED-CHAIN-AA-SYN-PWY,MET-SAM-PWY,-0.6972233341027668
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7221,0.9041393655128508
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7222,-0.6346534754916926
CALVIN-PWY,GLUTORN-PWY,0.9012513652572615
CALVIN-PWY,MET-SAM-PWY,-0.656552402275337
CALVIN-PWY,PWY-7220,-0.5876198935788811
CALVIN-PWY,TRNA-CHARGING-PWY,0.9000907385227062
