OTU1_clean,OTU2_clean,weight
1CMET2-PWY,PWY-3001,0.8989849513167487
1CMET2-PWY,PWY-4242,0.8988380006041873
1CMET2-PWY,PWY-6123,0.9040840761164146
1CMET2-PWY,PWY-6892,0.9004928273403128
1CMET2-PWY,PWY-7228,-0.30017287574238927
1CMET2-PWY,THISYNARA-PWY,-0.2956701672633375
ANAEROFRUCAT-PWY,GLYCOGENSYNTH-PWY,-0.3192987726872247
ANAEROFRUCAT-PWY,HISTSYN-PWY,0.9046350318622686
ANAEROFRUCAT-PWY,OANTIGEN-PWY,0.8991382360008199
ANAEROFRUCAT-PWY,PWY-6608,0.8994877916949521
ANAEROFRUCAT-PWY,RIBOSYN2-PWY,0.9008875722343785
ANAGLYCOLYSIS-PWY,GLYCOGENSYNTH-PWY,-0.021241805685582208
ANAGLYCOLYSIS-PWY,SER-GLYSYN-PWY,0.9009018869451846
ANAGLYCOLYSIS-PWY,THRESYN-PWY,0.9010120257866187
ARGSYN-PWY,PWY-7111,0.9035271038419405
ARGSYN-PWY,PWY-7228,-0.729854877566012
ARGSYN-PWY,PWY-7400,0.9037570658047165
ARGSYN-PWY,THISYNARA-PWY,-0.7275374125231938
ARGSYNBSUB-PWY,ILEUSYN-PWY,0.9046212844356915
ARGSYNBSUB-PWY,PWY-7221,0.901913830517871
ARGSYNBSUB-PWY,PWY-7228,-0.7900605536758593
ARGSYNBSUB-PWY,THISYNARA-PWY,-0.7881963307407912
ARGSYNBSUB-PWY,VALSYN-PWY,0.9046212844356915
ARO-PWY,GLUTORN-PWY,0.9042939967330668
ARO-PWY,PEPTIDOGLYCANSYN-PWY,0.9022763532557151
ARO-PWY,PWY-6163,0.9007840612777707
ARO-PWY,PWY-7228,-0.6786768476244771
ARO-PWY,THISYNARA-PWY,-0.6760025773258167
ASPASN-PWY,GLYCOGENSYNTH-PWY,-0.24790186401806696
ASPASN-PWY,PWY-6608,0.8962411678171766
ASPASN-PWY,PWY-7237,0.9035719201022997
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6527,0.9017922602047378
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7228,-0.7193027085431285
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7400,0.9024798710769439
BRANCHED-CHAIN-AA-SYN-PWY,THISYNARA-PWY,-0.7169095347727132
CALVIN-PWY,PWY-6386,0.9036380176092823
CALVIN-PWY,PWY-7111,0.9023589183033479
CALVIN-PWY,PWY-7228,-0.7409308421903031
CALVIN-PWY,THISYNARA-PWY,-0.7386940405186341
COA-PWY,PWY-3841,0.8984152877356826
COA-PWY,PWY-6892,0.9041107735461936
COA-PWY,PWY-7228,-0.27181016804118185
COA-PWY,PWY-724,0.9043644054674166
COA-PWY,THISYNARA-PWY,-0.2672278217148217
COA-PWY-1,PWY-2942,0.8993810567178423
COA-PWY-1,PWY-5667,0.9040119902304292
COA-PWY-1,PWY-7228,-0.5023078808598881
COA-PWY-1,PWY0-1319,0.9040119902304292
COA-PWY-1,THISYNARA-PWY,-0.4986041765898196
COBALSYN-PWY,GLYCOGENSYNTH-PWY,-0.2028247020571941
COBALSYN-PWY,METH-ACETATE-PWY,0.9038340503657908
COBALSYN-PWY,PWY-6126,0.9021594265376849
COMPLETE-ARO-PWY,PWY-6151,0.9034250995160865
COMPLETE-ARO-PWY,PWY-6385,0.9045818972910138
COMPLETE-ARO-PWY,PWY-7228,-0.6280521801153168
COMPLETE-ARO-PWY,THISYNARA-PWY,-0.6250506857763711
DENOVOPURINE2-PWY,GLYCOGENSYNTH-PWY,-0.6952544672695212
DENOVOPURINE2-PWY,PWY-6737,-0.45554890915116136
DENOVOPURINE2-PWY,PWY-841,0.8901321704803575
DENOVOPURINE2-PWY,PWY0-1586,0.895515653257128
DTDPRHAMSYN-PWY,PWY-5097,0.8989919233825796
DTDPRHAMSYN-PWY,PWY-7219,0.905134706032052
DTDPRHAMSYN-PWY,PWY-7228,-0.5917616329065892
DTDPRHAMSYN-PWY,THISYNARA-PWY,-0.5885412988267313
GLUCONEO-PWY,GLYCOGENSYNTH-PWY,-0.8346203003806896
GLUCONEO-PWY,PWY-6737,-0.6841098778193542
GLUCONEO-PWY,PWY-7187,0.892750888492837
GLUCONEO-PWY,PWY0-166,0.9016821772396
GLUTORN-PWY,PEPTIDOGLYCANSYN-PWY,0.9031477033940525
GLUTORN-PWY,PWY-6163,0.8998925647403905
GLUTORN-PWY,PWY-7228,-0.6812077999194917
GLUTORN-PWY,THISYNARA-PWY,-0.6785505603311476
GLYCOGENSYNTH-PWY,GLYCOLYSIS,-0.5606636050075023
GLYCOGENSYNTH-PWY,HISTSYN-PWY,-0.31675247802595946
GLYCOGENSYNTH-PWY,LACTOSECAT-PWY,-0.8799478756864301
GLYCOGENSYNTH-PWY,METH-ACETATE-PWY,-0.1958867386020456
GLYCOGENSYNTH-PWY,NONMEVIPP-PWY,-0.7969024902463772
GLYCOGENSYNTH-PWY,OANTIGEN-PWY,-0.3479977291115389
GLYCOGENSYNTH-PWY,PANTO-PWY,-0.06622840173044355
GLYCOGENSYNTH-PWY,PHOSLIPSYN-PWY,-0.785103297317039
GLYCOGENSYNTH-PWY,PWY-1042,0.8069416845026997
GLYCOGENSYNTH-PWY,PWY-5188,-0.40931435564095886
GLYCOGENSYNTH-PWY,PWY-5484,-0.7974271903090886
GLYCOGENSYNTH-PWY,PWY-6125,-0.85496123835449
GLYCOGENSYNTH-PWY,PWY-6126,-0.18714755317446546
GLYCOGENSYNTH-PWY,PWY-6168,-0.4227544528831526
GLYCOGENSYNTH-PWY,PWY-6471,-0.46102820019370494
GLYCOGENSYNTH-PWY,PWY-6608,-0.2916751971883354
GLYCOGENSYNTH-PWY,PWY-6737,0.8122561360503822
GLYCOGENSYNTH-PWY,PWY-6936,-0.10972835261333999
GLYCOGENSYNTH-PWY,PWY-7187,-0.8139051837030079
GLYCOGENSYNTH-PWY,PWY-7199,-0.8616713637696236
GLYCOGENSYNTH-PWY,PWY-7220,-0.049406082700539374
GLYCOGENSYNTH-PWY,PWY-7222,-0.049406082700539374
GLYCOGENSYNTH-PWY,PWY-7228,-0.9051482536448665
GLYCOGENSYNTH-PWY,PWY-7237,-0.25600741490228396
GLYCOGENSYNTH-PWY,PWY-841,-0.7331448999380006
GLYCOGENSYNTH-PWY,PWY0-1586,-0.7206284110174016
GLYCOGENSYNTH-PWY,PWY0-166,-0.8402519625001786
GLYCOGENSYNTH-PWY,PWY66-400,-0.37716296997872845
GLYCOGENSYNTH-PWY,PYRIDNUCSAL-PWY,-0.8914906163170049
GLYCOGENSYNTH-PWY,PYRIDNUCSYN-PWY,-0.11586949370317073
GLYCOGENSYNTH-PWY,RIBOSYN2-PWY,-0.33987871686105253
GLYCOGENSYNTH-PWY,THISYNARA-PWY,-0.9042513243737312
GLYCOGENSYNTH-PWY,UDPNAGSYN-PWY,-0.7555582914434238
GLYCOLYSIS,PWY-6168,0.8660960735757753
GLYCOLYSIS,PWY-6471,0.8775053021051952
GLYCOLYSIS,PWY-6737,-0.26122727608996027
HISTSYN-PWY,PWY-6608,0.9000272601844446
HISTSYN-PWY,RIBOSYN2-PWY,0.9003525026519293
HSERMETANA-PWY,PWY-7228,-0.4371201737078988
HSERMETANA-PWY,PWY0-1296,0.9020873299359692
HSERMETANA-PWY,THISYNARA-PWY,-0.4331144116660347
HSERMETANA-PWY,TRNA-CHARGING-PWY,0.8990917433926296
ILEUSYN-PWY,PWY-6737,0.8938740669230647
