OTU1_clean,OTU2_clean,weight
1CMET2-PWY,DENOVOPURINE2-PWY,-0.1928164508421867
1CMET2-PWY,GLYCOLYSIS,0.904918050607301
1CMET2-PWY,HISTSYN-PWY,0.9038094262962179
1CMET2-PWY,METH-ACETATE-PWY,-0.24345441232239087
1CMET2-PWY,PWY-5100,0.9022038393007087
ANAEROFRUCAT-PWY,DENOVOPURINE2-PWY,-0.2635481018600703
ANAEROFRUCAT-PWY,METH-ACETATE-PWY,-0.31230699914172727
ANAEROFRUCAT-PWY,PWY-6126,0.9002631938038516
ANAEROFRUCAT-PWY,PWY-7357,0.9036328666811146
ANAEROFRUCAT-PWY,PWY66-422,0.901957990011122
ANAGLYCOLYSIS-PWY,DENOVOPURINE2-PWY,-0.528082132897426
ANAGLYCOLYSIS-PWY,DTDPRHAMSYN-PWY,0.9012548896188347
ANAGLYCOLYSIS-PWY,GLUTORN-PWY,0.8998484312780483
ANAGLYCOLYSIS-PWY,METH-ACETATE-PWY,-0.565351528173143
ARGSYN-PWY,DENOVOPURINE2-PWY,-0.6530761605647353
ARGSYN-PWY,METH-ACETATE-PWY,-0.6825251056045513
ARGSYN-PWY,PWY-6163,0.9047047988570344
ARGSYN-PWY,PWY-7219,0.9044031116715934
ARGSYN-PWY,PWY-7400,0.9041181515262986
ARGSYNBSUB-PWY,ARO-PWY,0.8986534156772272
ARGSYNBSUB-PWY,DENOVOPURINE2-PWY,-0.706652174448617
ARGSYNBSUB-PWY,METH-ACETATE-PWY,-0.7322897799586489
ARGSYNBSUB-PWY,PWY-6387,0.9038753152289071
ARO-PWY,DENOVOPURINE2-PWY,-0.7236606372604261
ARO-PWY,METH-ACETATE-PWY,-0.7480312238036885
ARO-PWY,PWY-5686,0.8919549594848526
ARO-PWY,PWY-6386,0.9007859846946229
ARO-PWY,PWY-6387,0.89729801334943
BRANCHED-CHAIN-AA-SYN-PWY,DENOVOPURINE2-PWY,-0.8606236960189333
BRANCHED-CHAIN-AA-SYN-PWY,METH-ACETATE-PWY,-0.8737997744129689
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5103,0.9051482536448665
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6737,0.893687295882709
CALVIN-PWY,DENOVOPURINE2-PWY,-0.3533093726669528
CALVIN-PWY,METH-ACETATE-PWY,-0.3989523029445927
CALVIN-PWY,NONMEVIPP-PWY,0.8998264138880615
CALVIN-PWY,PWY-7229,0.8984497385534934
COA-PWY,DENOVOPURINE2-PWY,-0.38726211169480135
COA-PWY,METH-ACETATE-PWY,-0.43151532187823066
COA-PWY,PWY-6385,0.897967429275229
COA-PWY,PWY-7229,0.9045184171736369
COA-PWY,PWY-724,0.8989215560046485
COA-PWY-1,DENOVOPURINE2-PWY,-0.6296888919087437
COA-PWY-1,METH-ACETATE-PWY,-0.6607156254305748
COA-PWY-1,PWY-6122,0.9045992849218063
COA-PWY-1,PWY-6151,0.8973160691420268
COA-PWY-1,PWY-6277,0.9045992849218063
COBALSYN-PWY,ILEUSYN-PWY,-0.8638438795528962
COBALSYN-PWY,PWY0-162,0.9047241466741908
COBALSYN-PWY,PYRIDNUCSAL-PWY,0.8902781497755737
COBALSYN-PWY,VALSYN-PWY,-0.8638438795528962
COMPLETE-ARO-PWY,DENOVOPURINE2-PWY,-0.6686288617809915
COMPLETE-ARO-PWY,GLYCOGENSYNTH-PWY,0.9026128677555816
COMPLETE-ARO-PWY,METH-ACETATE-PWY,-0.6969995885182496
COMPLETE-ARO-PWY,PEPTIDOGLYCANSYN-PWY,0.9038698950547004
DAPLYSINESYN-PWY,ILEUSYN-PWY,-0.17796155562621085
DAPLYSINESYN-PWY,PWY-5667,0.8910717880995745
DAPLYSINESYN-PWY,PWY0-1296,0.8973137785146852
DAPLYSINESYN-PWY,VALSYN-PWY,-0.17796155562621085
DENOVOPURINE2-PWY,DTDPRHAMSYN-PWY,-0.5126704494645175
DENOVOPURINE2-PWY,GLUTORN-PWY,-0.5483785011193316
DENOVOPURINE2-PWY,GLYCOGENSYNTH-PWY,-0.6608966171075017
DENOVOPURINE2-PWY,GLYCOLYSIS,-0.19404128091135156
DENOVOPURINE2-PWY,HISTSYN-PWY,-0.18572050319015948
DENOVOPURINE2-PWY,HSERMETANA-PWY,-0.04326066223089709
DENOVOPURINE2-PWY,ILEUSYN-PWY,-0.8950618530666391
DENOVOPURINE2-PWY,METH-ACETATE-PWY,0.895061853066639
DENOVOPURINE2-PWY,NONMEVIPP-PWY,-0.3279475747614564
DENOVOPURINE2-PWY,OANTIGEN-PWY,-0.14986261269385834
DENOVOPURINE2-PWY,PEPTIDOGLYCANSYN-PWY,-0.6724973798196017
DENOVOPURINE2-PWY,PWY-1042,-0.7964441302323659
DENOVOPURINE2-PWY,PWY-2942,-0.5515587563789957
DENOVOPURINE2-PWY,PWY-3001,-0.560570787263297
DENOVOPURINE2-PWY,PWY-3841,-0.3113262367651698
DENOVOPURINE2-PWY,PWY-4041,0.9028552924312122
DENOVOPURINE2-PWY,PWY-4242,-0.45541224509566725
DENOVOPURINE2-PWY,PWY-5097,-0.5524007219112647
DENOVOPURINE2-PWY,PWY-5100,-0.20822883554856567
DENOVOPURINE2-PWY,PWY-5103,-0.8606236960189333
DENOVOPURINE2-PWY,PWY-5484,-0.03168365085946603
DENOVOPURINE2-PWY,PWY-5686,-0.7547402225320459
DENOVOPURINE2-PWY,PWY-5695,-0.08311461493361988
DENOVOPURINE2-PWY,PWY-6121,-0.4946124826806691
DENOVOPURINE2-PWY,PWY-6122,-0.631513731386216
DENOVOPURINE2-PWY,PWY-6126,-0.2879331353665989
DENOVOPURINE2-PWY,PWY-6151,-0.6038409522308394
DENOVOPURINE2-PWY,PWY-6163,-0.6544781499329125
DENOVOPURINE2-PWY,PWY-6277,-0.631513731386216
DENOVOPURINE2-PWY,PWY-6385,-0.4193900752598931
DENOVOPURINE2-PWY,PWY-6386,-0.7347239133776888
DENOVOPURINE2-PWY,PWY-6387,-0.7031304583055998
DENOVOPURINE2-PWY,PWY-6609,-0.16850033182129295
DENOVOPURINE2-PWY,PWY-6737,-0.8442227225038959
DENOVOPURINE2-PWY,PWY-7111,-0.8950618530666391
DENOVOPURINE2-PWY,PWY-7199,0.9029240458509622
DENOVOPURINE2-PWY,PWY-7219,-0.6554258494950381
DENOVOPURINE2-PWY,PWY-7221,-0.7909172790038557
DENOVOPURINE2-PWY,PWY-7229,-0.3843047547671174
DENOVOPURINE2-PWY,PWY-724,-0.41530318760421997
DENOVOPURINE2-PWY,PWY-7357,-0.2557864315150623
DENOVOPURINE2-PWY,PWY-7400,-0.6498117138582836
DENOVOPURINE2-PWY,PWY0-1586,-0.13081996841950386
DENOVOPURINE2-PWY,PWY66-400,-0.487868268423851
DENOVOPURINE2-PWY,PWY66-422,-0.24730395130719093
DENOVOPURINE2-PWY,SER-GLYSYN-PWY,-0.02000588584011867
DENOVOPURINE2-PWY,THRESYN-PWY,-0.22525410007860602
DENOVOPURINE2-PWY,TRNA-CHARGING-PWY,-0.4778118529503638
DENOVOPURINE2-PWY,UDPNAGSYN-PWY,-0.05671315071772615
DENOVOPURINE2-PWY,VALSYN-PWY,-0.8950618530666391
DTDPRHAMSYN-PWY,METH-ACETATE-PWY,-0.5507991806864184
DTDPRHAMSYN-PWY,PWY-6121,0.9006786241963591
GLUCONEO-PWY,ILEUSYN-PWY,-0.6605093534869474
GLUCONEO-PWY,MET-SAM-PWY,0.9004844624795635
GLUCONEO-PWY,P124-PWY,0.9038406807215159
GLUCONEO-PWY,PENTOSE-P-PWY,0.8973552245288035
GLUCONEO-PWY,VALSYN-PWY,-0.6605093534869474
GLUTORN-PWY,METH-ACETATE-PWY,-0.5844808659830139
GLUTORN-PWY,PWY-2942,0.9043209503095025
GLUTORN-PWY,PWY-5097,0.9041000769521109
GLYCOCAT-PWY,ILEUSYN-PWY,-0.5500174742551452
GLYCOCAT-PWY,PWY-6700,0.8977577415764985
GLYCOCAT-PWY,PWY-7111,-0.5500174742551452
GLYCOCAT-PWY,TRPSYN-PWY,0.9042687095782856
GLYCOGENSYNTH-PWY,METH-ACETATE-PWY,-0.6898062839803619
GLYCOGENSYNTH-PWY,PEPTIDOGLYCANSYN-PWY,0.9013021088910861
GLYCOGENSYNTH-PWY,PWY-6163,0.9030831528107603
GLYCOGENSYNTH-PWY,PWY-7219,0.903388794236502
GLYCOLYSIS,HISTSYN-PWY,0.9035761384096406
