OTU1_clean,OTU2_clean,weight
1CMET2-PWY,GLYCOLYSIS,-0.22970616459538615
1CMET2-PWY,NONOXIPENT-PWY,0.9001192422454748
1CMET2-PWY,PANTO-PWY,0.9032097927620217
1CMET2-PWY,UDPNAGSYN-PWY,-0.2944860308165382
ANAEROFRUCAT-PWY,GLYCOGENSYNTH-PWY,-0.6230145868411796
ANAEROFRUCAT-PWY,PWY-1042,-0.7122082446354188
ANAEROFRUCAT-PWY,PWY-6168,0.9017738117685439
ANAEROFRUCAT-PWY,PWY-6471,0.8945580948412537
ANAGLYCOLYSIS-PWY,GLYCOGENSYNTH-PWY,-0.2511801050303017
ANAGLYCOLYSIS-PWY,PWY-1042,-0.3955867048434514
ANAGLYCOLYSIS-PWY,PWY-5695,0.9050702049079932
ANAGLYCOLYSIS-PWY,PYRIDNUCSYN-PWY,0.8992889549923787
ANAGLYCOLYSIS-PWY,THRESYN-PWY,0.9023712335345686
ARGSYN-PWY,GLYCOLYSIS,-0.8123988090404456
ARGSYN-PWY,PWY-7219,0.9045698004740226
ARGSYN-PWY,PWY-7400,0.903764167130586
ARGSYN-PWY,UDPNAGSYN-PWY,-0.8347603221520582
ARGSYNBSUB-PWY,GLYCOLYSIS,-0.8374043727508977
ARGSYNBSUB-PWY,PWY-6163,0.8990866481457607
ARGSYNBSUB-PWY,PWY-6737,0.9000669835736528
ARGSYNBSUB-PWY,UDPNAGSYN-PWY,-0.8570204336264561
ARO-PWY,GLYCOLYSIS,-0.8229403476207814
ARO-PWY,PWY-5686,0.9041589029822279
ARO-PWY,PWY-7221,0.9027658897362281
ARO-PWY,UDPNAGSYN-PWY,-0.8441533872948593
BRANCHED-CHAIN-AA-SYN-PWY,CALVIN-PWY,0.9040970695178652
BRANCHED-CHAIN-AA-SYN-PWY,COMPLETE-ARO-PWY,0.9027269765248379
BRANCHED-CHAIN-AA-SYN-PWY,GLYCOLYSIS,-0.7450232468769037
BRANCHED-CHAIN-AA-SYN-PWY,PEPTIDOGLYCANSYN-PWY,0.9013121571003353
BRANCHED-CHAIN-AA-SYN-PWY,UDPNAGSYN-PWY,-0.7744161390715705
CALVIN-PWY,COMPLETE-ARO-PWY,0.9037924193460968
CALVIN-PWY,GLYCOLYSIS,-0.7424374038938001
CALVIN-PWY,PEPTIDOGLYCANSYN-PWY,0.9002206864137065
CALVIN-PWY,PWY-5103,0.9014925290648818
CALVIN-PWY,UDPNAGSYN-PWY,-0.772089451637311
COA-PWY,GLYCOLYSIS,-0.4888513252833142
COA-PWY,HSERMETANA-PWY,0.8906470191360488
COA-PWY,PWY0-1296,0.8912201382135749
COA-PWY,UDPNAGSYN-PWY,-0.539990234738679
COA-PWY-1,DTDPRHAMSYN-PWY,0.9012374666545375
COA-PWY-1,GLYCOLYSIS,-0.6370342233583767
COA-PWY-1,PWY-5097,0.9030434140095068
COA-PWY-1,UDPNAGSYN-PWY,-0.6765684477727669
COBALSYN-PWY,GLYCOGENSYNTH-PWY,-0.3198635078783297
COBALSYN-PWY,PWY-1042,-0.45677552114851516
COBALSYN-PWY,PWY-5695,0.8907631500132338
COBALSYN-PWY,PWY-7229,0.8830144495158988
COBALSYN-PWY,PYRIDNUCSYN-PWY,0.8970072783684049
COMPLETE-ARO-PWY,GLYCOLYSIS,-0.7390742819229433
COMPLETE-ARO-PWY,PWY-5103,0.9028791217856464
COMPLETE-ARO-PWY,UDPNAGSYN-PWY,-0.7690621951436648
DTDPRHAMSYN-PWY,GLYCOLYSIS,-0.6494780912846823
