OTU1_clean,OTU2_clean,weight
1CMET2-PWY,HISTSYN-PWY,0.9018036244001085
1CMET2-PWY,PWY-5188,-0.12437546821196703
1CMET2-PWY,PWY0-1296,0.8978861195758646
ANAEROFRUCAT-PWY,PWY-1042,-0.6842649294658628
ANAEROFRUCAT-PWY,PWY-5695,0.8924258690328299
ANAEROFRUCAT-PWY,PWY-6892,0.8915954678763253
ANAEROFRUCAT-PWY,VALSYN-PWY,-0.6579811955405374
ANAGLYCOLYSIS-PWY,PWY-5188,-0.05847155854334661
ANAGLYCOLYSIS-PWY,PWY-6123,0.8978619658045867
ANAGLYCOLYSIS-PWY,PWY-6700,0.8972575717030608
ANAGLYCOLYSIS-PWY,PWY-7229,0.9029408149708217
ARGSYN-PWY,PWY-5188,-0.7887930288991036
ARGSYN-PWY,PWY-5686,0.899335701347285
ARGSYN-PWY,PWY-6386,0.9031639075596148
ARGSYN-PWY,PWY-7219,0.9044777393183676
ARGSYN-PWY,PWY-7400,0.9036015392775584
ARGSYN-PWY,UDPNAGSYN-PWY,-0.7179281879864906
ARGSYNBSUB-PWY,GLYCOGENSYNTH-PWY,0.9042581110170307
ARGSYNBSUB-PWY,PWY-5188,-0.8355467439166995
ARGSYNBSUB-PWY,PWY-6163,0.9018440897345494
ARGSYNBSUB-PWY,UDPNAGSYN-PWY,-0.7784257472805528
ARO-PWY,GLYCOGENSYNTH-PWY,0.9011662845222045
ARO-PWY,PWY-5188,-0.8273644301963178
ARO-PWY,PWY-6163,0.903596130587045
ARO-PWY,UDPNAGSYN-PWY,-0.7677609815420666
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5188,-0.766742108426661
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6122,0.9031109587472693
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6277,0.9031109587472693
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7221,0.9032079924454045
BRANCHED-CHAIN-AA-SYN-PWY,UDPNAGSYN-PWY,-0.6897618425215628
CALVIN-PWY,PWY-5188,-0.5613563049650139
CALVIN-PWY,PWY-6385,0.9037226855828532
CALVIN-PWY,PWY66-422,0.8854992827158856
CALVIN-PWY,UDPNAGSYN-PWY,-0.43814981544903336
COA-PWY,PWY-4242,0.8954888156294285
COA-PWY,PWY-5188,-0.4212318972878911
COA-PWY,PWY-6609,0.8965575183251009
COA-PWY,UDPNAGSYN-PWY,-0.2768950085042243
COA-PWY-1,GLUTORN-PWY,0.8957925046094739
COA-PWY-1,PWY-5188,-0.6568153205591846
COA-PWY-1,TRNA-CHARGING-PWY,0.9037108553170756
COA-PWY-1,UDPNAGSYN-PWY,-0.5527408000244127
COBALSYN-PWY,GLUCONEO-PWY,0.880083331892045
COBALSYN-PWY,PWY-1042,-0.8306687511886012
COBALSYN-PWY,PWY-6897,0.9032117899329847
COBALSYN-PWY,PWY-7199,0.8975542607452802
COBALSYN-PWY,UDPNAGSYN-PWY,0.8752663110684014
