OTU1_clean,OTU2_clean,weight
1CMET2-PWY,ANAGLYCOLYSIS-PWY,0.9005506000110244
1CMET2-PWY,P124-PWY,-0.22982070975983357
1CMET2-PWY,PWY-5100,0.8983640078578211
1CMET2-PWY,PWY-6609,0.893897155379051
1CMET2-PWY,PWY-6700,0.8942537917863282
1CMET2-PWY,PWY-7237,-0.2193154053554707
ANAEROFRUCAT-PWY,ILEUSYN-PWY,-0.04130969267491009
ANAEROFRUCAT-PWY,PWY-7357,0.9025452553192125
ANAEROFRUCAT-PWY,PWY66-400,0.9037261427989683
ANAEROFRUCAT-PWY,PWY66-422,0.9034726784665305
ANAEROFRUCAT-PWY,VALSYN-PWY,-0.04130969267491009
ANAGLYCOLYSIS-PWY,P124-PWY,-0.25324316882991127
ANAGLYCOLYSIS-PWY,PWY-5100,0.9030575937418461
ANAGLYCOLYSIS-PWY,PWY-7237,-0.2428606580942274
ARGSYN-PWY,P124-PWY,-0.8039204762941083
ARGSYN-PWY,PWY-6163,0.903261542729078
ARGSYN-PWY,PWY-6386,0.9018712151089673
ARGSYN-PWY,PWY-7237,-0.799972279387936
ARGSYN-PWY,PWY-7400,0.9033614504232556
ARGSYNBSUB-PWY,P124-PWY,-0.8277983770640085
ARGSYNBSUB-PWY,PWY-5686,0.9040983455741572
ARGSYNBSUB-PWY,PWY-7219,0.8990795897655599
ARGSYNBSUB-PWY,PWY-7221,0.902107555405262
ARGSYNBSUB-PWY,PWY-7237,-0.8242841447521221
ARO-PWY,P124-PWY,-0.8208707726788814
ARO-PWY,PWY-5686,0.9022445224030228
ARO-PWY,PWY-7221,0.9042326673827726
ARO-PWY,PWY-7237,-0.8172293010796613
BRANCHED-CHAIN-AA-SYN-PWY,P124-PWY,-0.8727598978722406
BRANCHED-CHAIN-AA-SYN-PWY,PWY-1042,0.9012746898891008
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5103,0.9051482536448665
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6737,0.9028543826418346
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7237,-0.8700980138968349
CALVIN-PWY,GLYCOGENSYNTH-PWY,0.8992905977645874
CALVIN-PWY,P124-PWY,-0.6820586339368044
CALVIN-PWY,PWY-6121,0.8994375063108039
CALVIN-PWY,PWY-7237,-0.6760972513653835
COA-PWY,NONOXIPENT-PWY,0.8920610614894474
COA-PWY,P124-PWY,-0.40112655443953293
COA-PWY,PWY-4242,0.8986292051559912
COA-PWY,PWY-7237,-0.3918023163314691
COA-PWY-1,COMPLETE-ARO-PWY,0.900464682139674
COA-PWY-1,P124-PWY,-0.7521801456516496
COA-PWY-1,PEPTIDOGLYCANSYN-PWY,0.9007331760892725
COA-PWY-1,PWY-7237,-0.747336043680522
COMPLETE-ARO-PWY,P124-PWY,-0.7629709151418145
COMPLETE-ARO-PWY,PEPTIDOGLYCANSYN-PWY,0.8958435163908073
COMPLETE-ARO-PWY,PWY-6387,0.902056516520652
COMPLETE-ARO-PWY,PWY-7237,-0.7583086443461438
DAPLYSINESYN-PWY,ILEUSYN-PWY,-0.8410036849323689
DAPLYSINESYN-PWY,PANTO-PWY,0.8819050654168475
DAPLYSINESYN-PWY,PWY-6270,0.9020270769113587
DAPLYSINESYN-PWY,PWY-6897,0.9040060738945022
DAPLYSINESYN-PWY,VALSYN-PWY,-0.8410036849323689
DENOVOPURINE2-PWY,ILEUSYN-PWY,-0.8990175694385083
DENOVOPURINE2-PWY,P124-PWY,0.8990175694385083
DENOVOPURINE2-PWY,PWY-7111,-0.8990175694385083
DENOVOPURINE2-PWY,PWY-7237,0.9011181829990736
DENOVOPURINE2-PWY,THISYNARA-PWY,0.9022534495981521
DTDPRHAMSYN-PWY,P124-PWY,-0.714442775920849
DTDPRHAMSYN-PWY,PWY-6151,0.904775099054842
DTDPRHAMSYN-PWY,PWY-7237,-0.7089835410977556
DTDPRHAMSYN-PWY,TRNA-CHARGING-PWY,0.9034085322573493
GLUCONEO-PWY,ILEUSYN-PWY,-0.8709806630817083
GLUCONEO-PWY,PWY-7111,-0.8709806630817083
GLUCONEO-PWY,PWY-7234,0.8949581577682045
GLUCONEO-PWY,PWY-7560,0.8891048199560192
GLUTORN-PWY,GLYCOGENSYNTH-PWY,0.904597031028093
GLUTORN-PWY,P124-PWY,-0.6631467412403241
GLUTORN-PWY,PWY-5097,0.8974498455138384
GLUTORN-PWY,PWY-6121,0.9044572807328067
GLUTORN-PWY,PWY-7237,-0.6569030904488737
GLYCOGENSYNTH-PWY,P124-PWY,-0.6648475347177222
GLYCOGENSYNTH-PWY,PWY-5097,0.8968563063973249
GLYCOGENSYNTH-PWY,PWY-6121,0.905009270532401
GLYCOGENSYNTH-PWY,PWY-7237,-0.6586289379001776
GLYCOLYSIS,ILEUSYN-PWY,-0.2596856865504657
GLYCOLYSIS,PWY-6936,0.8932101506836395
GLYCOLYSIS,PWY-7229,0.8990359353116395
GLYCOLYSIS,VALSYN-PWY,-0.2596856865504657
HISTSYN-PWY,NONOXIPENT-PWY,0.9030705738496217
HISTSYN-PWY,P124-PWY,-0.3324136997698373
HISTSYN-PWY,PWY-5100,0.890593068399515
HISTSYN-PWY,PWY-7237,-0.3225369065877664
HSERMETANA-PWY,ILEUSYN-PWY,-0.36539142443543415
HSERMETANA-PWY,PWY-6527,0.904867633973374
HSERMETANA-PWY,TRPSYN-PWY,0.8935567422550853
HSERMETANA-PWY,VALSYN-PWY,-0.36539142443543415
ILEUSYN-PWY,NONMEVIPP-PWY,-0.43084111872091296
