OTU1_clean,OTU2_clean,weight
1CMET2-PWY,GLUCONEO-PWY,-0.15704373155881704
1CMET2-PWY,PWY-6700,0.8979371404066963
1CMET2-PWY,PWY-724,0.9050423927739246
ANAEROFRUCAT-PWY,PWY-1042,-0.594537213075129
ANAEROFRUCAT-PWY,PWY-6124,0.9005946748485391
ANAEROFRUCAT-PWY,PWY-7199,0.902942927694097
ANAEROFRUCAT-PWY,PWY66-400,0.9003022978953539
ANAEROFRUCAT-PWY,VALSYN-PWY,-0.5305462915045752
ANAGLYCOLYSIS-PWY,PANTO-PWY,0.898541015196584
ANAGLYCOLYSIS-PWY,PWY-1042,-0.24188830897350083
ANAGLYCOLYSIS-PWY,PWY-5100,0.9043643548007294
ANAGLYCOLYSIS-PWY,PWY-6126,0.9049208178304136
ANAGLYCOLYSIS-PWY,PWY-7111,-0.15184563779804283
ARGSYN-PWY,GLUCONEO-PWY,-0.7306227942083017
ARGSYN-PWY,PWY-6386,0.9026692771043435
ARGSYN-PWY,PWY-6609,0.8970497907574744
ARGSYN-PWY,PWY-7400,0.9036390264115864
ARGSYN-PWY,UDPNAGSYN-PWY,-0.5956348930952114
ARGSYNBSUB-PWY,GLUCONEO-PWY,-0.7795951840311885
ARGSYNBSUB-PWY,PWY-6737,0.8930533599419382
ARGSYNBSUB-PWY,PWY-7221,0.8961737889537711
ARGSYNBSUB-PWY,UDPNAGSYN-PWY,-0.6643888508685987
ARO-PWY,BRANCHED-CHAIN-AA-SYN-PWY,0.9026492550189048
ARO-PWY,GLUCONEO-PWY,-0.6644070615057379
ARO-PWY,GLYCOGENSYNTH-PWY,0.9029065052294133
ARO-PWY,UDPNAGSYN-PWY,-0.5057147140765021
BRANCHED-CHAIN-AA-SYN-PWY,GLUCONEO-PWY,-0.6719673534817845
BRANCHED-CHAIN-AA-SYN-PWY,GLYCOGENSYNTH-PWY,0.9003515339079149
BRANCHED-CHAIN-AA-SYN-PWY,UDPNAGSYN-PWY,-0.5158100418299896
CALVIN-PWY,GLUCONEO-PWY,-0.45079479983552445
CALVIN-PWY,PWY-5097,0.8975463212339004
CALVIN-PWY,PWY-5667,0.8983158829215897
CALVIN-PWY,PWY0-1319,0.8983158829215897
CALVIN-PWY,UDPNAGSYN-PWY,-0.23737426826871927
COA-PWY,GLUCONEO-PWY,-0.2796638034681312
COA-PWY,PWY-2942,0.899289536015972
COA-PWY,PWY0-1296,0.8941321660148613
COA-PWY,UDPNAGSYN-PWY,-0.04358209751600579
COA-PWY-1,GLUCONEO-PWY,-0.6151163748541533
COA-PWY-1,GLUTORN-PWY,0.9035896579239796
COA-PWY-1,PWY-5103,0.8997141844466243
COA-PWY-1,UDPNAGSYN-PWY,-0.4409448086131568
COMPLETE-ARO-PWY,DTDPRHAMSYN-PWY,0.9025144762268981
COMPLETE-ARO-PWY,GLUCONEO-PWY,-0.5919253614117169
COMPLETE-ARO-PWY,PWY-5103,0.9038380725474082
COMPLETE-ARO-PWY,PWY-6121,0.9010493017130125
COMPLETE-ARO-PWY,UDPNAGSYN-PWY,-0.411085778883157
DTDPRHAMSYN-PWY,GLUCONEO-PWY,-0.5825001924456462
DTDPRHAMSYN-PWY,PWY-6121,0.9037206606744345
DTDPRHAMSYN-PWY,UDPNAGSYN-PWY,-0.399060523379427
GLUCONEO-PWY,GLUTORN-PWY,-0.609768175546976
GLUCONEO-PWY,GLYCOGENSYNTH-PWY,-0.6574984616803536
GLUCONEO-PWY,ILEUSYN-PWY,-0.8866952115409047
GLUCONEO-PWY,PEPTIDOGLYCANSYN-PWY,-0.7003170821558546
GLUCONEO-PWY,PWY-1042,-0.9051482536448665
GLUCONEO-PWY,PWY-2942,-0.3084437165161506
GLUCONEO-PWY,PWY-3841,-0.4055197834233286
GLUCONEO-PWY,PWY-4242,-0.3638482479880542
GLUCONEO-PWY,PWY-5097,-0.4825049622432309
GLUCONEO-PWY,PWY-5103,-0.5965847719769412
GLUCONEO-PWY,PWY-5667,-0.42117782652342983
GLUCONEO-PWY,PWY-5686,-0.8638505218226862
GLUCONEO-PWY,PWY-6121,-0.5772939455212989
GLUCONEO-PWY,PWY-6122,-0.6542359180181107
GLUCONEO-PWY,PWY-6151,-0.687574569314311
GLUCONEO-PWY,PWY-6163,-0.6559853604516818
GLUCONEO-PWY,PWY-6277,-0.6542359180181107
GLUCONEO-PWY,PWY-6385,-0.6368390162197917
GLUCONEO-PWY,PWY-6386,-0.7242427595966814
GLUCONEO-PWY,PWY-6387,-0.7131243385565015
GLUCONEO-PWY,PWY-6471,0.8480248327231631
GLUCONEO-PWY,PWY-6609,-0.7500883769572942
GLUCONEO-PWY,PWY-6700,-0.19438199350305457
GLUCONEO-PWY,PWY-6737,-0.8031873638193638
GLUCONEO-PWY,PWY-7111,-0.8866952115409047
GLUCONEO-PWY,PWY-7219,-0.8481813066535685
GLUCONEO-PWY,PWY-7221,-0.7975706358645461
GLUCONEO-PWY,PWY-7229,-0.010023724710198509
