OTU1_clean,OTU2_clean,weight
1CMET2-PWY,COA-PWY-1,0.9004866400440492
1CMET2-PWY,GLYCOLYSIS,-0.49426914500127167
1CMET2-PWY,PWY-3841,0.9001172542058019
1CMET2-PWY,PWY-7237,0.8999172777795877
1CMET2-PWY,PWY66-400,-0.2814319694652869
ANAEROFRUCAT-PWY,PWY-1042,-0.713856033042667
ANAEROFRUCAT-PWY,PWY-5188,0.8828985938303704
ANAEROFRUCAT-PWY,PWY-6737,-0.6283547937748318
ANAEROFRUCAT-PWY,PWY-6897,0.8868953582270618
ANAEROFRUCAT-PWY,THISYNARA-PWY,0.9025999757173905
ANAGLYCOLYSIS-PWY,PWY-1042,-0.34984146476797273
ANAGLYCOLYSIS-PWY,PWY-6123,0.8993453159824063
ANAGLYCOLYSIS-PWY,PWY-6737,-0.20596411422961902
ANAGLYCOLYSIS-PWY,THRESYN-PWY,0.8989101145985262
ARGSYN-PWY,GLYCOLYSIS,-0.6475482100808213
ARGSYN-PWY,NONOXIPENT-PWY,0.9048597234850437
ARGSYN-PWY,PWY-7400,0.9042592432936714
ARGSYN-PWY,PWY66-400,-0.4766245139150466
ARGSYNBSUB-PWY,COMPLETE-ARO-PWY,0.90166109718213
ARGSYNBSUB-PWY,GLYCOLYSIS,-0.7079520536939358
ARGSYNBSUB-PWY,PWY-6385,0.9024191364677515
ARGSYNBSUB-PWY,PWY66-400,-0.5584712472791987
ARGSYNBSUB-PWY,PWY66-422,0.9005566629857433
ARO-PWY,GLYCOLYSIS,-0.7427955764674067
ARO-PWY,PWY-5686,0.9044226468266495
ARO-PWY,PWY0-1296,0.9046255313073451
ARO-PWY,PWY66-400,-0.6070457868104256
ASPASN-PWY,PHOSLIPSYN-PWY,0.9013615041077174
ASPASN-PWY,PWY-1042,-0.7817990435422497
ASPASN-PWY,PWY-6608,0.899459308816047
ASPASN-PWY,PWY-6737,-0.713202212171785
ASPASN-PWY,PWY-6897,0.8932609574693977
BRANCHED-CHAIN-AA-SYN-PWY,GLYCOLYSIS,-0.6250681252579062
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6121,0.9047512282887479
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6122,0.9046770622700818
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6277,0.9046770622700818
BRANCHED-CHAIN-AA-SYN-PWY,PWY66-400,-0.446902428629223
CALVIN-PWY,GLYCOLYSIS,-0.7742455154418652
CALVIN-PWY,PWY-6163,0.9018744906756861
CALVIN-PWY,PWY-6386,0.9007076203828467
CALVIN-PWY,PWY-6609,0.8903827948503733
CALVIN-PWY,PWY66-400,-0.6517780951044954
COA-PWY,GLYCOLYSIS,-0.39552315161041407
COA-PWY,PWY-4242,0.8981743173660691
COA-PWY,PWY-6892,0.900678412049808
COA-PWY,PWY66-400,-0.16436851613241982
COA-PWY-1,GLYCOLYSIS,-0.5130843386452122
COA-PWY-1,PWY-7237,0.9046042238662991
COA-PWY-1,PWY66-400,-0.3044798703904884
COBALSYN-PWY,PWY-1042,-0.310399710666977
COBALSYN-PWY,PWY-6126,0.9007445768776261
COBALSYN-PWY,PWY-6737,-0.16320491880196725
COBALSYN-PWY,PWY-7199,0.9005456476805842
COMPLETE-ARO-PWY,GLYCOLYSIS,-0.7172870543115721
COMPLETE-ARO-PWY,PEPTIDOGLYCANSYN-PWY,0.9041923062263503
COMPLETE-ARO-PWY,PWY-6385,0.9044103497565313
COMPLETE-ARO-PWY,PWY-7219,0.9030354039309018
COMPLETE-ARO-PWY,PWY66-400,-0.5713851926607576
DTDPRHAMSYN-PWY,GLYCOGENSYNTH-PWY,0.9004295470033391
DTDPRHAMSYN-PWY,GLYCOLYSIS,-0.8506607633446819
DTDPRHAMSYN-PWY,PWY-6737,0.8885193950086842
DTDPRHAMSYN-PWY,PWY66-400,-0.7641363701916278
GLUCONEO-PWY,GLYCOLYSIS,0.8452268049829887
GLUCONEO-PWY,PWY-1042,-0.8452268049829887
GLUCONEO-PWY,PWY-1861,0.8968101255954173
GLUCONEO-PWY,PWY-6703,0.89417671753674
GLUCONEO-PWY,PWY-6737,-0.7942677029516622
GLUCONEO-PWY,PWY66-400,0.9036289523901172
GLUTORN-PWY,GLYCOLYSIS,-0.5817033430614365
GLUTORN-PWY,PWY-2942,0.9048467112019798
GLUTORN-PWY,PWY-5103,0.899810082047449
GLUTORN-PWY,PWY66-400,-0.39065770696314883
GLYCOGENSYNTH-PWY,GLYCOLYSIS,-0.857561267033515
GLYCOGENSYNTH-PWY,PWY-1042,0.857561267033515
GLYCOGENSYNTH-PWY,PWY-6737,0.8937709811408403
GLYCOGENSYNTH-PWY,PWY66-400,-0.7745478487821198
GLYCOLYSIS,HSERMETANA-PWY,-0.19596756765239803
GLYCOLYSIS,ILEUSYN-PWY,-0.7466761924070324
GLYCOLYSIS,NONOXIPENT-PWY,-0.6484730777740847
GLYCOLYSIS,PANTO-PWY,-0.22763580008174886
GLYCOLYSIS,PANTOSYN-PWY,-0.2680897614423021
GLYCOLYSIS,PEPTIDOGLYCANSYN-PWY,-0.719833514818825
GLYCOLYSIS,PWY-1042,-0.9051482536448665
GLYCOLYSIS,PWY-2942,-0.5805999012673617
GLYCOLYSIS,PWY-3001,-0.01655642087994389
GLYCOLYSIS,PWY-3841,-0.4734679313204789
GLYCOLYSIS,PWY-4242,-0.426522324929173
GLYCOLYSIS,PWY-5097,-0.6899663203954836
GLYCOLYSIS,PWY-5100,-0.15938123732159862
GLYCOLYSIS,PWY-5103,-0.6004256617011631
GLYCOLYSIS,PWY-5667,-0.6560884493650927
GLYCOLYSIS,PWY-5686,-0.7409968335325634
GLYCOLYSIS,PWY-5695,-0.15725511356654276
GLYCOLYSIS,PWY-6121,-0.6237302953285244
GLYCOLYSIS,PWY-6122,-0.6266505306692544
GLYCOLYSIS,PWY-6151,-0.4452201681979562
GLYCOLYSIS,PWY-6163,-0.7670062497024531
GLYCOLYSIS,PWY-6277,-0.6266505306692544
GLYCOLYSIS,PWY-6317,-0.5450918557444066
GLYCOLYSIS,PWY-6385,-0.7153060690043377
GLYCOLYSIS,PWY-6386,-0.7644342252764037
GLYCOLYSIS,PWY-6387,-0.7359075236601251
GLYCOLYSIS,PWY-6527,-0.6771380791476184
GLYCOLYSIS,PWY-6609,-0.8030246341583861
GLYCOLYSIS,PWY-6700,-0.16409026484773576
GLYCOLYSIS,PWY-6737,-0.8725556656355791
GLYCOLYSIS,PWY-6892,-0.4157385559750187
GLYCOLYSIS,PWY-6936,-0.1308563066606063
GLYCOLYSIS,PWY-7111,-0.7466761924070324
GLYCOLYSIS,PWY-7219,-0.7228579085317575
GLYCOLYSIS,PWY-7221,-0.7500733991554551
