OTU1_clean,OTU2_clean,weight
1CMET2-PWY,ARO-PWY,0.8966032788774959
1CMET2-PWY,PWY-5103,0.8959785884718756
1CMET2-PWY,PWY-5154,-0.4350368956663153
1CMET2-PWY,PWY-6897,-0.4049807388914714
ANAEROFRUCAT-PWY,PWY-1042,-0.4522298902301757
ANAEROFRUCAT-PWY,PWY-6317,0.8937603514721404
ANAEROFRUCAT-PWY,PWY-6737,-0.3760445732968999
ANAEROFRUCAT-PWY,PWY-7357,0.8976549239835242
ANAGLYCOLYSIS-PWY,PWY-5154,-0.1255814839723684
ANAGLYCOLYSIS-PWY,PWY-6124,0.890595802295567
ANAGLYCOLYSIS-PWY,PWY-6897,-0.08950762447015613
ANAGLYCOLYSIS-PWY,PWY-724,0.8912489293005544
ARGSYN-PWY,BRANCHED-CHAIN-AA-SYN-PWY,0.901844878268575
ARGSYN-PWY,PWY-5154,-0.6033900474864562
ARGSYN-PWY,PWY-6385,0.8980029082831014
ARGSYN-PWY,PWY-6897,-0.5796669103448923
ARGSYN-PWY,PWY-7400,0.9044735378271277
ARGSYNBSUB-PWY,GLYCOGENSYNTH-PWY,0.9039587232979998
ARGSYNBSUB-PWY,PWY-5097,0.904426234666397
ARGSYNBSUB-PWY,PWY-5154,-0.578949300170284
ARGSYNBSUB-PWY,PWY-6897,-0.5541707374520592
ARO-PWY,COA-PWY-1,0.8988071879001837
ARO-PWY,PWY-5103,0.9045725917246255
ARO-PWY,PWY-5154,-0.47108931114339836
ARO-PWY,PWY-6897,-0.4422056313851573
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5097,0.902286417075651
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5154,-0.5918289910103774
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6897,-0.5676008201690141
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7400,0.9011478835549585
CALVIN-PWY,COMPLETE-ARO-PWY,0.9036030796301198
CALVIN-PWY,PWY-5154,-0.35162239285333846
CALVIN-PWY,PWY-5695,0.9013650760038846
CALVIN-PWY,PWY-6123,0.9017897605909003
CALVIN-PWY,PWY-6897,-0.3192337499720125
CALVIN-PWY,PWY0-1319,0.9032036496158826
COA-PWY,PWY-2942,0.9037290197377666
COA-PWY,PWY-5154,-0.24985013720403496
COA-PWY,PWY-6124,0.894938122314602
COA-PWY,PWY-6126,0.9037738206130433
COA-PWY,PWY-6897,-0.2153290161013038
COA-PWY-1,PWY-3841,0.9011982170743835
COA-PWY-1,PWY-5103,0.8994157926054042
COA-PWY-1,PWY-5154,-0.4971344673736154
COA-PWY-1,PWY-6163,0.9004876691362669
COA-PWY-1,PWY-6897,-0.4691598654442187
COMPLETE-ARO-PWY,PWY-5154,-0.35903625504856207
COMPLETE-ARO-PWY,PWY-5667,0.9047549058620692
COMPLETE-ARO-PWY,PWY-6897,-0.32683351050240117
COMPLETE-ARO-PWY,PWY0-1319,0.9047549058620692
DTDPRHAMSYN-PWY,PEPTIDOGLYCANSYN-PWY,0.8989079745273564
DTDPRHAMSYN-PWY,PWY-5154,-0.6863292988423583
DTDPRHAMSYN-PWY,PWY-6151,0.9007214228104703
DTDPRHAMSYN-PWY,PWY-6387,0.8986441441337075
DTDPRHAMSYN-PWY,PWY-6897,-0.6665353936113613
GLUTORN-PWY,PANTOSYN-PWY,0.9043514645984746
GLUTORN-PWY,PWY-1042,-0.17338631240202287
GLUTORN-PWY,PWY-6527,0.9006837699537017
GLUTORN-PWY,PWY-6737,-0.0829099016975839
GLUTORN-PWY,PWY-7222,0.9042268079066684
GLUTORN-PWY,PWY0-1296,0.9001200469729379
GLYCOGENSYNTH-PWY,PWY-5097,0.9032281094586206
GLYCOGENSYNTH-PWY,PWY-5154,-0.5745824081383487
GLYCOGENSYNTH-PWY,PWY-6122,0.9027144782947442
GLYCOGENSYNTH-PWY,PWY-6277,0.9027144782947442
GLYCOGENSYNTH-PWY,PWY-6897,-0.5496201601711803
GLYCOLYSIS,PWY-1042,-0.6981323258014215
GLYCOLYSIS,PWY-6737,-0.6478545642255228
GLYCOLYSIS,PWY-7199,0.8897757725524733
GLYCOLYSIS,RIBOSYN2-PWY,0.904058163965606
GLYCOLYSIS,TRPSYN-PWY,0.8933840657236367
HISTSYN-PWY,PWY-5154,-0.037228300404284174
HISTSYN-PWY,PWY-6897,-0.0007453553355175813
HISTSYN-PWY,PWY-724,0.9020344901466286
HISTSYN-PWY,PWY66-422,0.8880215634584832
HISTSYN-PWY,SER-GLYSYN-PWY,0.8987905291381361
HSERMETANA-PWY,PWY-1042,-0.7365577542241007
HSERMETANA-PWY,PWY-6737,-0.6915173456126148
HSERMETANA-PWY,THRESYN-PWY,0.9051041847381022
HSERMETANA-PWY,TRPSYN-PWY,0.9018962899504823
ILEUSYN-PWY,PWY-5154,-0.8576362190079373
