OTU1_clean,OTU2_clean,weight
1CMET2-PWY,GLUCONEO-PWY,-0.10712887681430984
1CMET2-PWY,NONOXIPENT-PWY,0.9022694010457356
1CMET2-PWY,PWY-2942,0.9016397247406398
1CMET2-PWY,PWY-6168,0.9015721139691344
1CMET2-PWY,PWY-6892,-0.06165196820567063
ANAEROFRUCAT-PWY,COBALSYN-PWY,0.9047710544203588
ANAEROFRUCAT-PWY,PWY-1042,-0.6891288726874512
ANAEROFRUCAT-PWY,PWY-7199,0.8968443781779768
ANAEROFRUCAT-PWY,VALSYN-PWY,-0.6707898114908347
ANAGLYCOLYSIS-PWY,ILEUSYN-PWY,-0.040594796728426495
ANAGLYCOLYSIS-PWY,PANTOSYN-PWY,0.8999656378941497
ANAGLYCOLYSIS-PWY,PWY-1042,-0.07459551890120147
ANAGLYCOLYSIS-PWY,PWY-6317,0.9016639732652341
ARGSYN-PWY,GLUCONEO-PWY,-0.82373823667244
ARGSYN-PWY,PWY-6609,0.8982105014160024
ARGSYN-PWY,PWY-6892,-0.8084455588867412
ARGSYN-PWY,PWY-7219,0.903053463659749
ARGSYN-PWY,PWY-7400,0.9039521073527064
ARGSYNBSUB-PWY,ARO-PWY,0.8998458084269894
ARGSYNBSUB-PWY,GLUCONEO-PWY,-0.8455400418506233
ARGSYNBSUB-PWY,GLYCOGENSYNTH-PWY,0.9028674881143
ARGSYNBSUB-PWY,PWY-6737,0.8852655945727614
ARGSYNBSUB-PWY,PWY-6892,-0.8319646308870075
ARO-PWY,GLUCONEO-PWY,-0.8371901179475145
ARO-PWY,GLYCOGENSYNTH-PWY,0.8974444059540724
ARO-PWY,PWY-5686,0.9016709999637911
ARO-PWY,PWY-6163,0.9031982267971086
ARO-PWY,PWY-6892,-0.8229512388640007
BRANCHED-CHAIN-AA-SYN-PWY,COA-PWY,0.9021512622723049
BRANCHED-CHAIN-AA-SYN-PWY,GLUCONEO-PWY,-0.5965825475521898
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6385,0.9038059291412297
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6892,-0.566268708374947
CALVIN-PWY,DTDPRHAMSYN-PWY,0.904464752755761
CALVIN-PWY,GLUCONEO-PWY,-0.6935876509238028
CALVIN-PWY,PWY-4242,0.890869682976425
CALVIN-PWY,PWY-6151,0.8997568275399134
CALVIN-PWY,PWY-6892,-0.6690520815174492
CALVIN-PWY,PWY0-1296,0.8912226623586448
COA-PWY,GLUCONEO-PWY,-0.6070050839742425
COA-PWY,PWY-6385,0.903515506370139
COA-PWY,PWY-6892,-0.577267056863419
COA-PWY-1,GLUCONEO-PWY,-0.7347867962683873
COA-PWY-1,GLUTORN-PWY,0.9028196647822474
COA-PWY-1,PEPTIDOGLYCANSYN-PWY,0.9034962970079583
COA-PWY-1,PWY-6892,-0.712991125305593
COBALSYN-PWY,PWY-1042,-0.6880332927440127
COBALSYN-PWY,PWY-7199,0.8972512810869349
COBALSYN-PWY,VALSYN-PWY,-0.6696422410101982
COMPLETE-ARO-PWY,GLUCONEO-PWY,-0.7757171307978122
COMPLETE-ARO-PWY,PWY-6277,0.898966164295852
COMPLETE-ARO-PWY,PWY-6386,0.9011529847490931
COMPLETE-ARO-PWY,PWY-6892,-0.7568136496469426
DTDPRHAMSYN-PWY,GLUCONEO-PWY,-0.6955386660541345
DTDPRHAMSYN-PWY,PWY-6151,0.9004722507247666
DTDPRHAMSYN-PWY,PWY-6892,-0.6711289849341097
GLUCONEO-PWY,GLUTORN-PWY,-0.7288710763481202
GLUCONEO-PWY,GLYCOGENSYNTH-PWY,-0.8490601352941365
GLUCONEO-PWY,HISTSYN-PWY,-0.004244762818867521
GLUCONEO-PWY,ILEUSYN-PWY,-0.8987891344924528
GLUCONEO-PWY,NONOXIPENT-PWY,-0.09157832669804104
GLUCONEO-PWY,PEPTIDOGLYCANSYN-PWY,-0.730587370128675
GLUCONEO-PWY,PWY-1042,-0.9051482536448665
GLUCONEO-PWY,PWY-2942,-0.12595171419519488
GLUCONEO-PWY,PWY-3001,-0.14805224640739084
GLUCONEO-PWY,PWY-3841,-0.3018923763445224
GLUCONEO-PWY,PWY-4242,-0.6532579782791604
GLUCONEO-PWY,PWY-5097,-0.427251540328327
GLUCONEO-PWY,PWY-5100,-0.02175259277532713
GLUCONEO-PWY,PWY-5103,-0.4982325495917645
GLUCONEO-PWY,PWY-5667,-0.5287761315517273
GLUCONEO-PWY,PWY-5686,-0.8314419482677272
GLUCONEO-PWY,PWY-6121,-0.7464571957161813
GLUCONEO-PWY,PWY-6122,-0.7621523656114738
GLUCONEO-PWY,PWY-6151,-0.7083653595247257
GLUCONEO-PWY,PWY-6163,-0.8339647224586797
GLUCONEO-PWY,PWY-6168,-0.08787038499825944
GLUCONEO-PWY,PWY-6277,-0.7621523656114738
GLUCONEO-PWY,PWY-6305,0.8939785573435147
GLUCONEO-PWY,PWY-6385,-0.6013141872953249
