OTU1_clean,OTU2_clean,weight
1CMET2-PWY,BRANCHED-CHAIN-AA-SYN-PWY,0.9015122091558658
1CMET2-PWY,OANTIGEN-PWY,-0.511085059246172
1CMET2-PWY,PWY-5100,-0.48946499724221226
1CMET2-PWY,PWY-6126,0.9050313155583403
ANAEROFRUCAT-PWY,HISTSYN-PWY,0.9035426748216512
ANAEROFRUCAT-PWY,PWY-1042,-0.5108590236555968
ANAEROFRUCAT-PWY,PWY-6892,0.9033007337063224
ANAEROFRUCAT-PWY,PWY-7221,-0.13714269362319884
ANAEROFRUCAT-PWY,TRPSYN-PWY,0.9022829737443816
ANAGLYCOLYSIS-PWY,BRANCHED-CHAIN-AA-SYN-PWY,0.9025448803852082
ANAGLYCOLYSIS-PWY,COA-PWY-1,0.9042708308687127
ANAGLYCOLYSIS-PWY,OANTIGEN-PWY,-0.48554259390530446
ANAGLYCOLYSIS-PWY,PWY-5100,-0.46319428101708215
ARGSYN-PWY,DENOVOPURINE2-PWY,0.903421503824827
ARGSYN-PWY,PWY-1042,-0.14051073737611747
ARGSYN-PWY,PWY-5973,0.902898551793347
ARGSYN-PWY,PWY-7400,0.9042925081086416
ARGSYNBSUB-PWY,OANTIGEN-PWY,-0.0035867738276479585
ARGSYNBSUB-PWY,PANTOSYN-PWY,0.9043576583565941
ARGSYNBSUB-PWY,PWY-7357,0.9041577076618228
ARGSYNBSUB-PWY,THRESYN-PWY,0.9043029854984519
ARO-PWY,OANTIGEN-PWY,-0.4347112677641546
ARO-PWY,PWY-3841,0.9014369532980286
ARO-PWY,PWY-5097,0.9038521908363245
ARO-PWY,PWY-5100,-0.41103027069831677
ASPASN-PWY,PWY-1042,-0.7963515292071852
ASPASN-PWY,PWY-7221,-0.5801439693672519
ASPASN-PWY,PWY-7539,0.8875601752199359
ASPASN-PWY,THISYNARA-PWY,0.8987952153346643
BRANCHED-CHAIN-AA-SYN-PWY,COA-PWY-1,0.9034373204852415
BRANCHED-CHAIN-AA-SYN-PWY,OANTIGEN-PWY,-0.4963365766523451
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5100,-0.4742912256381781
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6126,0.9016332566892493
CALVIN-PWY,OANTIGEN-PWY,-0.6759652622548149
CALVIN-PWY,PWY-5100,-0.6599957420148549
CALVIN-PWY,PWY-6387,0.9021122981695986
CALVIN-PWY,PWY0-1586,0.9014147590494149
