OTU1_clean,OTU2_clean,weight
1CMET2-PWY,PWY-6124,0.8997598676530103
1CMET2-PWY,PWY-6737,-0.08262042116763688
1CMET2-PWY,RIBOSYN2-PWY,0.9010638474321763
ANAEROFRUCAT-PWY,ILEUSYN-PWY,-0.4755287759940507
ANAEROFRUCAT-PWY,PWY-5695,0.8910436883423469
ANAEROFRUCAT-PWY,PWY-6737,-0.5855370366233289
ANAEROFRUCAT-PWY,PWY-6936,0.9022507358483385
ANAGLYCOLYSIS-PWY,PWY-6124,0.896810138970317
ANAGLYCOLYSIS-PWY,PWY-6168,0.8976700688879271
ANAGLYCOLYSIS-PWY,PWY-6737,-0.15491555804248264
ANAGLYCOLYSIS-PWY,PWY-7111,-0.0025161224493618615
ARGSYN-PWY,ARO-PWY,0.9024249064476059
ARGSYN-PWY,DTDPRHAMSYN-PWY,0.902680720907009
ARGSYN-PWY,GLYCOLYSIS,-0.5480518753303426
ARGSYN-PWY,PWY-5686,0.899254303473995
ARGSYN-PWY,PWY-6305,-0.7367139639821417
ARGSYN-PWY,PWY-7400,0.904656797780568
ARGSYNBSUB-PWY,DTDPRHAMSYN-PWY,0.8831486185188843
ARGSYNBSUB-PWY,GLYCOLYSIS,-0.6286511822903039
ARGSYNBSUB-PWY,PWY-5686,0.8870902350263669
ARGSYNBSUB-PWY,PWY-6305,-0.788269515743139
ARO-PWY,GLYCOLYSIS,-0.537564373382403
ARO-PWY,PWY-6163,0.9005986743292045
ARO-PWY,PWY-6305,-0.7298403678347766
ARO-PWY,PWY-6386,0.9002171334670935
ARO-PWY,PWY-7400,0.9029272804758025
BRANCHED-CHAIN-AA-SYN-PWY,GLYCOLYSIS,-0.4245948795579989
BRANCHED-CHAIN-AA-SYN-PWY,PEPTIDOGLYCANSYN-PWY,0.8966145536244765
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6305,-0.6532494352050936
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6609,0.8936901461671848
CALVIN-PWY,COA-PWY,0.9044382740115009
CALVIN-PWY,GLYCOLYSIS,-0.01004342129899532
CALVIN-PWY,PWY-6126,0.9032687361154235
CALVIN-PWY,PWY-6305,-0.32542760582147134
COA-PWY,GLYCOLYSIS,-0.006128677613725189
COA-PWY,PWY-6126,0.902545407658334
COA-PWY,PWY-6305,-0.321922764952412
COA-PWY,PWY66-422,0.896098727112934
COA-PWY-1,GLYCOLYSIS,-0.2631431073183863
COA-PWY-1,PWY-6121,0.9042184159975045
COA-PWY-1,PWY-6305,-0.5350144040963228
COA-PWY-1,PWY-6385,0.9026182115152397
COBALSYN-PWY,NONMEVIPP-PWY,0.8942416634198743
COBALSYN-PWY,OANTIGEN-PWY,0.8993940413195953
COBALSYN-PWY,PWY-6737,-0.6759177394672877
COBALSYN-PWY,PWY-7111,-0.5835984980615196
COBALSYN-PWY,PWY-7199,0.9036963674217463
COMPLETE-ARO-PWY,GLYCOLYSIS,-0.35870490169506475
COMPLETE-ARO-PWY,PEPTIDOGLYCANSYN-PWY,0.8990867884758185
COMPLETE-ARO-PWY,PWY-6151,0.9013883081913394
COMPLETE-ARO-PWY,PWY-6277,0.9000822263971132
COMPLETE-ARO-PWY,PWY-6305,-0.6063069358580976
DTDPRHAMSYN-PWY,GLYCOLYSIS,-0.5574194995288269
DTDPRHAMSYN-PWY,PWY-5686,0.9018042294663934
DTDPRHAMSYN-PWY,PWY-6305,-0.7428207938644225
