OTU1_clean,OTU2_clean,weight
1CMET2-PWY,PWY-6609,0.8892190158057985
1CMET2-PWY,PWY-7199,-0.2970956261166748
1CMET2-PWY,PWY0-1319,0.8985689998058499
1CMET2-PWY,PWY0-1586,0.904144275208148
1CMET2-PWY,PYRIDNUCSAL-PWY,-0.3020317555813243
ANAEROFRUCAT-PWY,GLUTORN-PWY,0.9026590360411015
ANAEROFRUCAT-PWY,PWY-7199,-0.2136635967364616
ANAEROFRUCAT-PWY,PWY66-400,0.9016818184133975
ANAEROFRUCAT-PWY,PYRIDNUCSAL-PWY,-0.2188327716046433
ANAGLYCOLYSIS-PWY,CALVIN-PWY,0.904887008541405
ANAGLYCOLYSIS-PWY,PWY-6385,0.9031566697742424
ANAGLYCOLYSIS-PWY,PWY-7199,-0.5713369532601568
ANAGLYCOLYSIS-PWY,PYRIDNUCSAL-PWY,-0.574978277349417
ARGSYN-PWY,GLYCOGENSYNTH-PWY,0.9029030671119782
ARGSYN-PWY,PWY-5097,0.9042116446194286
ARGSYN-PWY,PWY-7199,-0.5516601490722401
ARGSYN-PWY,PWY-7400,0.9038449591409006
ARGSYN-PWY,PYRIDNUCSAL-PWY,-0.5554213290254385
ARGSYNBSUB-PWY,CALVIN-PWY,0.9027667918057568
ARGSYNBSUB-PWY,GLYCOGENSYNTH-PWY,0.9047886950956278
ARGSYNBSUB-PWY,PWY-7199,-0.5615112899229395
ARGSYNBSUB-PWY,PYRIDNUCSAL-PWY,-0.5652129844556426
ARO-PWY,COA-PWY-1,0.9010198800512658
ARO-PWY,PWY-6386,0.8985501703551972
ARO-PWY,PWY-6387,0.8982332055219124
ARO-PWY,PWY-7199,-0.7129691539682153
ARO-PWY,PYRIDNUCSAL-PWY,-0.7156251026712179
BRANCHED-CHAIN-AA-SYN-PWY,DTDPRHAMSYN-PWY,0.9022831580602524
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5103,0.8924982297414037
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7111,0.90138518447661
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7199,-0.832598424243792
BRANCHED-CHAIN-AA-SYN-PWY,PYRIDNUCSAL-PWY,-0.8342545292173417
CALVIN-PWY,PWY-6385,0.90289021895661
CALVIN-PWY,PWY-7199,-0.5703636461696097
CALVIN-PWY,PYRIDNUCSAL-PWY,-0.5740109967052098
COA-PWY,PWY-3001,0.9042392688593389
COA-PWY,PWY-3841,0.8986041263544867
COA-PWY,PWY-7199,-0.4457697757405708
COA-PWY,PYRIDNUCSAL-PWY,-0.45010446745759186
COA-PWY-1,PWY-6386,0.9027762851615263
COA-PWY-1,PWY-7199,-0.7238013880370463
COA-PWY-1,PYRIDNUCSAL-PWY,-0.726373115101866
COBALSYN-PWY,ILEUSYN-PWY,-0.8446697178399981
COBALSYN-PWY,PWY-6125,0.9005208221347937
COBALSYN-PWY,PWY-6737,-0.8724444841788663
COBALSYN-PWY,THISYNARA-PWY,0.9024941637057117
COMPLETE-ARO-PWY,PWY-6151,0.902743406029493
COMPLETE-ARO-PWY,PWY-7199,-0.6004628649689702
COMPLETE-ARO-PWY,PYRIDNUCSAL-PWY,-0.603919140372826
COMPLETE-ARO-PWY,TRNA-CHARGING-PWY,0.9010546076723073
DAPLYSINESYN-PWY,PWY-6270,0.8995881672807038
DAPLYSINESYN-PWY,PWY-6737,-0.7266745038461999
DAPLYSINESYN-PWY,TRPSYN-PWY,0.9036465018191524
DAPLYSINESYN-PWY,VALSYN-PWY,-0.6727069710354927
DENOVOPURINE2-PWY,PWY-6471,0.8969030549332366
DENOVOPURINE2-PWY,PWY-6737,-0.677157923380751
DENOVOPURINE2-PWY,PWY-841,0.8984584121832291
DENOVOPURINE2-PWY,VALSYN-PWY,-0.6155900907818359
DTDPRHAMSYN-PWY,PWY-1042,0.887939781268855
DTDPRHAMSYN-PWY,PWY-7111,0.8984124825222108
DTDPRHAMSYN-PWY,PWY-7199,-0.8373319864973575
DTDPRHAMSYN-PWY,PYRIDNUCSAL-PWY,-0.8389453778031121
GLUCONEO-PWY,ILEUSYN-PWY,-0.7109733863552958
GLUCONEO-PWY,PWY-6270,0.8969639826280533
GLUCONEO-PWY,PWY-6737,-0.7595382161607798
GLUCONEO-PWY,PWY-6892,0.8986407351175084
GLUTORN-PWY,PWY-7199,-0.2266101264195254
GLUTORN-PWY,PWY66-400,0.9041947672641659
GLUTORN-PWY,PYRIDNUCSAL-PWY,-0.23174806715337318
GLYCOGENSYNTH-PWY,PWY-7199,-0.5601498383135796
GLYCOGENSYNTH-PWY,PYRIDNUCSAL-PWY,-0.5638598159863064
GLYCOLYSIS,NONOXIPENT-PWY,0.9017304902103553
GLYCOLYSIS,PWY-6700,0.9048097554137919
GLYCOLYSIS,PWY-6737,-0.11392827995956892
