OTU1_clean,OTU2_clean,weight
1CMET2-PWY,ANAGLYCOLYSIS-PWY,0.9016516349346275
1CMET2-PWY,PWY-5097,0.9013679603029225
1CMET2-PWY,PWY-7111,-0.2487090958697018
1CMET2-PWY,VALSYN-PWY,-0.2487090958697018
ANAEROFRUCAT-PWY,DENOVOPURINE2-PWY,0.8992874594438407
ANAEROFRUCAT-PWY,HSERMETANA-PWY,0.9036541001754889
ANAEROFRUCAT-PWY,ILEUSYN-PWY,-0.64835636860427
ANAEROFRUCAT-PWY,PWY-7111,-0.64835636860427
ANAGLYCOLYSIS-PWY,PWY-5097,0.9048741601013626
ANAGLYCOLYSIS-PWY,PWY-6151,0.8981982161656069
ANAGLYCOLYSIS-PWY,PWY-7111,-0.26646545144629025
ANAGLYCOLYSIS-PWY,VALSYN-PWY,-0.26646545144629025
ARGSYN-PWY,ILEUSYN-PWY,-0.5702020153145132
ARGSYN-PWY,PWY-6123,0.9028140455758153
ARGSYN-PWY,PWY-6936,0.9039278806336556
ARGSYN-PWY,PWY-7400,0.9005596199985362
ARGSYN-PWY,VALSYN-PWY,-0.5702020153145132
ARGSYNBSUB-PWY,GLYCOLYSIS,0.8989477580308145
ARGSYNBSUB-PWY,PWY-7111,-0.7553497820217896
ARGSYNBSUB-PWY,PWY-7199,0.8973376515267562
ARGSYNBSUB-PWY,VALSYN-PWY,-0.7553497820217896
ARO-PWY,COA-PWY-1,0.9003461839391025
ARO-PWY,COMPLETE-ARO-PWY,0.9009077154810337
ARO-PWY,PWY-6147,-0.15771333898760828
ARO-PWY,PWY-7208,-0.1826768235874087
BRANCHED-CHAIN-AA-SYN-PWY,COA-PWY-1,0.9024165291206473
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6147,-0.1176243738651607
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6609,0.9031663750097392
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7208,-0.14289637049003617
CALVIN-PWY,HISDEG-PWY,0.8950005380932688
CALVIN-PWY,NONMEVIPP-PWY,0.9040834537875653
CALVIN-PWY,PWY-7111,-0.8481632483362411
CALVIN-PWY,PWY0-166,0.8918503698156012
CALVIN-PWY,VALSYN-PWY,-0.8481632483362411
COA-PWY,ILEUSYN-PWY,-0.45254149430987434
COA-PWY,PWY-6168,0.9043469036978828
COA-PWY,PWY0-1319,0.8985168387798804
COA-PWY,VALSYN-PWY,-0.45254149430987434
COA-PWY-1,PWY-6147,-0.1323051442765826
COA-PWY-1,PWY-6609,0.9003805570864483
COA-PWY-1,PWY-7208,-0.15747364420308232
COMPLETE-ARO-PWY,PWY-6121,0.8959962165182023
COMPLETE-ARO-PWY,PWY-6147,-0.18003922614057472
